x
26.941198348999023
23.19719886779785
18.439199447631836
27.097198486328125
36.19199752807617
26.67599868774414
18.90719985961914
24.242399215698242
27.36240005493164
19.437599182128906
10.07759952545166
8.11199951171875
11.575200080871582
13.353599548339844
-1.7003999948501587
-5.849999904632568
4.149600028991699
9.843599319458008
7.5971999168396
10.37399959564209
12.027599334716797
23.63399887084961
31.964399337768555
25.77120018005371
14.991600036621094
23.399999618530273
28.236000061035156
21.964799880981445
16.177200317382812
15.412799835205078
19.281599044799805
15.927599906921387
8.11199951171875
9.983999252319336
11.918399810791016
10.483200073242188
7.129199981689453
8.642399787902832
14.336400032043457
17.86199951171875
16.97279930114746
12.96359920501709
20.872798919677734
22.63559913635254
17.20680046081543
12.433199882507324
10.873199462890625
15.27239990234375
17.939998626708984
10.732799530029297
10.093199729919434
5.33519983291626
15.59999942779541
18.65760040283203
17.15999984741211
9.531599998474121
15.334799766540527
24.13319969177246
20.09280014038086
15.1943998336792
21.169198989868164
25.365598678588867
19.219200134277344
20.482799530029297
20.04599952697754
11.200799942016602
8.096399307250977
12.573599815368652
11.200799942016602
4.757999897003174
2.277600049972534
9.921599388122559
8.767199516296387
3.6815998554229736
5.33519983291626
12.199199676513672
15.30359935760498
16.364398956298828
15.053999900817871
26.192399978637695
31.589998245239258
26.67599868774414
23.509199142456055
23.961599349975586
31.09079933166504
25.849199295043945
13.852799415588379
9.656399726867676
21.777599334716797
18.486000061035156
-2.2932000160217285
-5.81879997253418
6.536399841308594
7.877999782562256
-0.8579999804496765
-9.219599723815918
3.4475998878479004
21.730798721313477
18.45479965209961
10.155599594116211
14.585999488830566
31.3091983795166
33.94559860229492
27.003599166870117
24.38279914855957
34.8036003112793
30.90359878540039
21.574798583984375
18.220800399780273
15.89639949798584
4.633199691772461
0.12479999661445618
5.849999904632568
4.679999828338623
-4.5239996910095215
-3.1511998176574707
8.938799858093262
12.667200088500977
7.768799781799316
10.171199798583984
24.601200103759766
27.409198760986328
21.15359878540039
19.6560001373291
29.468399047851562
33.63359832763672
23.119199752807617
18.766799926757812
18.844799041748047
18.01799964904785
18.283199310302734
12.947999954223633
7.207199573516846
6.473999977111816
6.62999963760376
7.331999778747559
5.179199695587158
2.7923998832702637
9.890399932861328
15.787199974060059
12.729599952697754
12.916799545288086
17.3627986907959
20.077199935913086
22.120800018310547
17.784000396728516
16.348798751831055
26.052000045776367
24.03959846496582
14.149199485778809
9.40679931640625
16.2239990234375
23.5403995513916
9.562799453735352
2.0279998779296875
12.979199409484863
24.33599853515625
13.150799751281738
5.912399768829346
14.554800033569336
18.251998901367188
11.621999740600586
9.001199722290039
18.064800262451172
17.347200393676758
16.957199096679688
16.879199981689453
15.131999969482422
13.493999481201172
13.462800025939941
13.618799209594727
12.339599609375
10.951199531555176
12.058799743652344
11.247599601745605
9.359999656677246
15.241199493408203
21.512399673461914
19.843198776245117
18.51719856262207
23.97719955444336
30.404399871826172
23.93039894104004
18.486000061035156
19.70279884338379
21.59039878845215
16.27079963684082
11.481599807739258
10.873199462890625
9.890399932861328
3.431999921798706
0.15599998831748962
-0.405599981546402
8.657999992370605
2.3399999141693115
-1.18559992313385
5.101199626922607
17.643600463867188
22.058399200439453
24.663599014282227
24.616798400878906
32.853599548339844
39.20280075073242
35.22480010986328
20.70119857788086
27.331199645996094
28.703998565673828
21.356399536132812
5.9903998374938965
8.330399513244629
13.228799819946289
4.133999824523926
-10.264800071716309
-6.661200046539307
10.358399391174316
7.9091997146606445
-6.239999771118164
-1.9499999284744263
15.116399765014648
19.437599182128906
12.869999885559082
14.773200035095215
37.642799377441406
41.46479797363281
24.5231990814209
21.44999885559082
35.786399841308594
38.21999740600586
18.548398971557617
10.139999389648438
16.11479949951172
17.128799438476562
9.422399520874023
0.24959999322891235
-0.8579999804496765
3.26039981842041
-1.201200008392334
-0.7644000053405762
4.024799823760986
8.37720012664795
10.873199462890625
18.439199447631836
25.942798614501953
24.72599983215332
21.74639892578125
22.33919906616211
29.296798706054688
28.891199111938477
23.555999755859375
22.261199951171875
21.09119987487793
19.889999389648438
10.420799255371094
7.035599708557129
10.732799530029297
4.945199966430664
-2.2463998794555664
1.7472000122070312
5.7251996994018555
3.603599786758423
4.149600028991699
17.393999099731445
20.467199325561523
10.857599258422852
17.01959991455078
36.3323974609375
33.24359893798828
17.06639862060547
18.45479965209961
29.49959945678711
26.987998962402344
9.15719985961914
3.9935998916625977
18.51719856262207
22.697999954223633
6.458399772644043
0.2963999807834625
13.181999206542969
18.922800064086914
8.15880012512207
-2.495999813079834
14.991600036621094
26.644800186157227
17.643600463867188
8.40839958190918
15.365999221801758
24.22679901123047
19.078800201416016
7.78439998626709
10.171199798583984
21.98040008544922
16.442399978637695
6.567599773406982
7.441199779510498
15.3503999710083
19.624799728393555
17.440799713134766
11.185199737548828
17.31599998474121
25.256399154663086
20.670000076293945
16.847999572753906
20.170799255371094
20.6387996673584
24.897600173950195
20.935199737548828
