y
1.138800024986267
-11.902799606323242
-22.88519859313965
-22.93199920654297
-20.15519905090332
-24.647998809814453
-26.239198684692383
-19.95240020751953
-15.880799293518066
-16.302000045776367
-19.85879898071289
-8.236800193786621
-0.18719999492168427
1.9187999963760376
-4.508399963378906
-1.419600009918213
6.895199775695801
7.066799640655518
5.023200035095215
11.013599395751953
10.545599937438965
1.9967999458312988
-4.555200099945068
-2.7923998832702637
-1.7627999782562256
-14.726399421691895
-22.619998931884766
-30.981599807739258
-30.076799392700195
-34.7255973815918
-34.97520065307617
-32.32320022583008
-26.691598892211914
-24.49199867248535
-24.33599853515625
-9.391200065612793
6.6143999099731445
18.766799926757812
30.778799057006836
40.6068000793457
48.70319747924805
42.85319900512695
23.618398666381836
13.197599411010742
3.6191999912261963
-13.478399276733398
-36.940799713134766
-54.943199157714844
-59.76359939575195
-65.6447982788086
-68.59320068359375
-59.045997619628906
-40.10759735107422
-26.67599868774414
-16.239599227905273
1.466399908065796
25.396799087524414
40.2947998046875
43.36800003051758
47.12759780883789
57.45479965209961
48.3599967956543
23.992799758911133
5.52239990234375
-6.505199909210205
-20.966400146484375
-38.36039733886719
-48.827999114990234
-47.4552001953125
-51.29279708862305
-52.43159866333008
-44.99039840698242
-28.485599517822266
-18.423599243164062
-19.3439998626709
-9.625199317932129
8.08080005645752
26.145599365234375
25.8179988861084
28.376399993896484
24.03959846496582
17.924400329589844
2.449199914932251
-5.927999973297119
-4.835999965667725
-10.45199966430664
-18.127199172973633
-20.99759864807129
-18.033599853515625
-18.985198974609375
-25.802398681640625
-25.22519874572754
-13.696799278259277
-10.888799667358398
-15.085199356079102
-20.108400344848633
-15.22559928894043
-12.308399200439453
-8.08080005645752
-2.7923998832702637
4.945199966430664
8.0339994430542
7.67519998550415
7.222799777984619
14.289599418640137
14.726399421691895
3.5879998207092285
-7.78439998626709
-11.481599807739258
-16.099199295043945
-23.243999481201172
-33.056400299072266
-31.184398651123047
-27.36240005493164
-30.20159912109375
-29.06279945373535
-17.549999237060547
-2.5739998817443848
7.987199783325195
19.016399383544922
29.4060001373291
32.57279968261719
21.79319953918457
8.985599517822266
3.119999885559082
-6.739199638366699
-13.04159927368164
-29.15639877319336
-37.798797607421875
-44.163597106933594
-48.09479904174805
-52.08839797973633
-36.87839889526367
-21.855600357055664
-14.461199760437012
-2.324399948120117
15.958799362182617
31.839599609375
39.51479721069336
37.95479965209961
41.667598724365234
37.65839767456055
22.33919906616211
-2.636399984359741
-19.718399047851562
-31.402799606323242
-44.03879928588867
-57.641998291015625
-57.57959747314453
-51.21479797363281
-47.95439910888672
-42.104400634765625
-24.944398880004883
-5.70959997177124
4.024799823760986
7.441199779510498
16.364398956298828
35.92679977416992
43.508399963378906
36.47279739379883
29.889598846435547
23.78999900817871
10.623600006103516
-5.023200035095215
-15.927599906921387
-19.10999870300293
-23.78999900817871
-35.02199935913086
-36.47279739379883
-33.24359893798828
-36.78479766845703
-44.38199996948242
-36.503997802734375
-22.994400024414062
-15.147599220275879
-14.086799621582031
-10.093199729919434
0.046799998730421066
7.160399913787842
13.057199478149414
20.670000076293945
28.532400131225586
25.646398544311523
19.281599044799805
14.273999214172363
14.492399215698242
5.803199768066406
-9.921599388122559
-21.262800216674805
-22.916399002075195
-32.88479995727539
-42.85319900512695
-49.91999816894531
-47.096397399902344
-45.22439956665039
-45.661197662353516
-37.37759780883789
-16.691999435424805
3.572399854660034
20.763599395751953
35.63039779663086
48.40679931640625
51.074398040771484
39.45240020751953
26.847599029541016
12.292799949645996
1.7472000122070312
-15.365999221801758
-33.18119812011719
-41.94839859008789
-48.85919952392578
-56.503196716308594
-56.01959991455078
-42.806400299072266
-31.34039878845215
-25.443599700927734
-14.086799621582031
7.331999778747559
22.33919906616211
24.913198471069336
27.986398696899414
33.69599914550781
29.920799255371094
18.642000198364258
3.8063998222351074
-6.988800048828125
-15.30359935760498
-29.4060001373291
-38.85960006713867
-37.174800872802734
-35.77079772949219
-36.0984001159668
-30.74759864807129
-17.955598831176758
-5.1479997634887695
-1.18559992313385
-3.7595999240875244
10.030799865722656
23.868000030517578
24.13319969177246
11.949599266052246
11.387999534606934
1.341599941253662
-10.904399871826172
-21.949199676513672
-22.697999954223633
-19.765199661254883
-22.229999542236328
-23.43120002746582
-18.40799903869629
-11.356800079345703
-13.852799415588379
-18.719999313354492
-8.689199447631836
-0.12479999661445618
1.4975999593734741
-6.224400043487549
-3.572399854660034
3.8999998569488525
5.132400035858154
4.009200096130371
7.48799991607666
8.0339994430542
0.483599990606308
-5.662799835205078
-5.1479997634887695
-4.087199687957764
-12.557999610900879
-26.738399505615234
-28.079999923706055
-29.95199966430664
-32.83799743652344
-35.94239807128906
-32.43239974975586
-25.739999771118164
-25.365598678588867
-22.729198455810547
-10.34280014038086
8.127599716186523
20.654399871826172
32.63520050048828
42.32279968261719
48.687599182128906
45.83279800415039
27.143999099731445
15.506399154663086
5.7251996994018555
-10.951199531555176
-35.52119827270508
-53.57040023803711
-60.62159729003906
-67.47000122070312
-71.96279907226562
-62.6183967590332
-43.14959716796875
-28.423198699951172
-17.3627986907959
-1.3727999925613403
23.353199005126953
37.783199310302734
42.5099983215332
46.238399505615234
55.00559997558594
50.18519973754883
26.831998825073242
8.049599647521973
-3.3227999210357666
-20.170799255371094
-35.75519943237305
-44.63159942626953
-44.78759765625
-48.89039993286133
-50.809200286865234
-42.93119812011719
-27.237598419189453
-18.3612003326416
-18.376798629760742
-12.41759967803955
7.862399578094482
21.356399536132812
25.552799224853516
24.117599487304688
23.774398803710938
16.45800018310547
2.449199914932251
-5.662799835205078
-5.771999835968018
-8.361599922180176
-18.0492000579834
-20.030399322509766
-16.832399368286133
-15.693599700927734
-22.963199615478516
-27.61199951171875
-11.325599670410156
-10.763999938964844
-13.649999618530273
-18.11159896850586
-15.771599769592285
-10.888799667358398
-9.469200134277344
-4.133999824523926
4.102799892425537
8.985599517822266
8.392799377441406
8.0339994430542
12.199199676513672
13.961999893188477
4.7423996925354
-7.5503997802734375
-10.935599327087402
-15.241199493408203
-22.058399200439453
-31.6835994720459
-31.636798858642578
-28.236000061035156
-32.026798248291016
-30.5447998046875
-20.888399124145508
-4.960799694061279
7.472399711608887
17.643600463867188
30.076799392700195
34.92839813232422
25.56839942932129
11.793600082397461
2.090399980545044
-3.0887999534606934
-13.493999481201172
-27.346799850463867
-37.23719787597656
-42.868797302246094
-48.85919952392578
-50.122798919677734
-38.032798767089844
-24.663599014282227
-13.509599685668945
-4.461599826812744
10.810799598693848
29.65559959411621
38.9219970703125
38.21999740600586
40.715999603271484
39.95159912109375
20.311199188232422
1.1699999570846558
-21.574798583984375
-30.856800079345703
-42.603599548339844
-57.049198150634766
-58.29719924926758
-52.571998596191406
-47.205596923828125
-43.305599212646484
-24.476398468017578
-5.397599697113037
4.399199962615967
9.983999252319336
17.331600189208984
35.77079772949219
44.33519744873047
36.17639923095703
28.813199996948242
24.8351993560791
10.96679973602295
-6.552000045776367
-15.802799224853516
-17.425199508666992
-24.913198471069336
-33.22800064086914
-35.287200927734375
-31.839599609375
-35.00639724731445
-42.33839797973633
-36.582000732421875
-21.49679946899414
-15.52199935913086
-14.788799285888672
-11.450399398803711
0.23399999737739563
9.07919979095459
11.762399673461914
20.09280014038086
29.31239891052246
26.86319923400879
18.470399856567383
13.431599617004395
13.743599891662598
8.08080005645752
-9.032400131225586
-20.6387996673584
-22.697999954223633
-29.65559959411621
-43.555198669433594
-47.48640060424805
-50.30999755859375
-45.0995979309082
-48.250797271728516
-35.645999908447266
-16.957199096679688
3.5411999225616455
18.782400131225586
34.709999084472656
48.20399856567383
51.93239974975586
39.37439727783203
28.20479965209961
14.960399627685547
3.9467999935150146
-14.164799690246582
-33.38399887084961
-39.935997009277344
-47.049598693847656
-56.2067985534668
-55.94159698486328
-43.851600646972656
-31.886398315429688
-27.003599166870117
-15.053999900817871
4.711199760437012
21.481199264526367
24.757200241088867
27.61199951171875
33.69599914550781
31.121999740600586
19.983598709106445
4.133999824523926
-6.567599773406982
-15.053999900817871
-28.813199996948242
-35.443199157714844
-36.394798278808594
-34.17959976196289
-35.1156005859375
-30.45119857788086
-18.470399856567383
-6.739199638366699
-1.9967999458312988
-4.929599761962891
8.579999923706055
23.649599075317383
22.027198791503906
12.41759967803955
9.656399726867676
-0.8423999547958374
-12.479999542236328
-22.214399337768555
-21.574798583984375
-20.24880027770996
-20.6387996673584
-22.74479866027832
-19.437599182128906
-14.118000030517578
-13.915199279785156
-19.640399932861328
-7.690799713134766
-0.4211999773979187
3.3539998531341553
-6.395999908447266
-0.7799999713897705
5.974799633026123
3.8063998222351074
4.867199897766113
10.030799865722656
8.345999717712402
2.5271999835968018
-3.7595999240875244
-4.180799961090088
-5.163599967956543
-15.56879997253418
-27.86159896850586
-31.870800018310547
-34.97520065307617
-35.24039840698242
-37.299598693847656
-33.60239791870117
-26.285999298095703
-23.5403995513916
-21.79319953918457
-9.016799926757812
7.253999710083008
20.482799530029297
32.276397705078125
41.761199951171875
49.79520034790039
43.74239730834961
25.56839942932129
14.539199829101562
4.009200096130371
-13.774799346923828
-36.394798278808594
-52.27560043334961
-62.16599655151367
-66.22200012207031
-69.29519653320312
-59.68560028076172
-42.946800231933594
-26.925600051879883
-17.846399307250977
0.5148000121116638
22.557600021362305
37.95479965209961
42.010799407958984
45.25559997558594
57.00239944458008
46.89360046386719
26.145599365234375
5.350800037384033
-7.051199913024902
-22.68239974975586
-38.18880081176758
-47.7515983581543
-47.50199890136719
-48.60960006713867
-50.029197692871094
-42.5099983215332
-26.644800186157227
-17.799598693847656
-17.75279998779297
-11.247599601745605
7.612799644470215
20.60759925842285
26.707199096679688
24.13319969177246
24.055198669433594
17.01959991455078
2.277600049972534
-5.444399833679199
-7.082399845123291
-10.842000007629395
-18.938400268554688
-21.824399948120117
-19.10999870300293
-17.628000259399414
-22.947599411010742
-25.162799835205078
-12.277199745178223
-10.654799461364746
-14.367599487304688
-19.60919952392578
-16.005599975585938
-11.263199806213379
-8.985599517822266
-3.0107998847961426
5.303999900817871
9.344399452209473
7.9091997146606445
5.865599632263184
14.866799354553223
10.07759952545166
2.4803998470306396
-8.954400062561035
-12.183599472045898
-17.097599029541016
-25.303199768066406
-32.40119934082031
-31.79279899597168
-27.034799575805664
-31.43400001525879
-29.468399047851562
-16.130399703979492
-2.9484000205993652
7.503599643707275
20.38920021057129
31.6835994720459
33.1343994140625
22.214399337768555
9.4847993850708
2.636399984359741
-6.957599639892578
-16.81679916381836
-29.35919952392578
-38.43840026855469
-43.53960037231445
-50.69999694824219
-49.82639694213867
-37.081199645996094
-21.996000289916992
-13.790399551391602
-3.4475998878479004
15.709199905395508
32.83799743652344
40.63800048828125
38.07959747314453
40.04520034790039
36.129600524902344
20.2643985748291
-7.066799640655518
-23.446800231933594
-32.63520050048828
-46.47239685058594
-58.328399658203125
-55.8323974609375
-51.0275993347168
-47.1431999206543
-41.74559783935547
-25.17840003967285
-3.073199987411499
3.2760000228881836
10.873199462890625
15.59999942779541
41.48040008544922
44.64719772338867
37.205997467041016
29.327999114990234
24.413999557495117
11.731199264526367
-9.593999862670898
-15.52199935913086
-19.234800338745117
-25.08479881286621
-34.89719772338867
-35.552398681640625
-32.30759811401367
-37.018798828125
-43.44599914550781
-37.081199645996094
-23.649599075317383
-14.85119915008545
-14.554800033569336
-10.576799392700195
0.405599981546402
8.439599990844727
12.526799201965332
20.670000076293945
28.922399520874023
25.069198608398438
18.15839958190918
14.211599349975586
15.27239990234375
8.11199951171875
-8.767199516296387
-19.250398635864258
-23.83679962158203
-33.4307975769043
-43.071598052978516
-51.6515998840332
-49.639198303222656
-46.72200012207031
-46.238399505615234
-36.7224006652832
-15.131999969482422
5.132400035858154
22.183198928833008
37.04999923706055
50.933998107910156
54.3036003112793
38.641197204589844
28.31399917602539
12.245999336242676
5.475599765777588
-17.144399642944336
-31.19999885559082
-43.648799896240234
-49.982398986816406
-60.88679885864258
-56.347198486328125
-43.321197509765625
-31.34039878845215
-26.597999572753906
-13.493999481201172
5.52239990234375
20.420398712158203
23.961599349975586
29.01599884033203
32.947200775146484
29.218799591064453
20.467199325561523
5.023200035095215
-5.085599899291992
-14.554800033569336
-29.25
-37.12799835205078
-36.0984001159668
-34.163997650146484
-36.051597595214844
-30.185998916625977
-15.989999771118164
-3.6815998554229736
-1.715999960899353
-3.26039981842041
11.091599464416504
24.850799560546875
23.2283992767334
13.322400093078613
7.737599849700928
1.5131999254226685
-10.405200004577637
