y
-15.662399291992188
-10.04640007019043
-0.8579999804496765
8.439599990844727
10.607999801635742
19.843198776245117
28.282798767089844
26.800798416137695
19.45319938659668
13.38479995727539
13.790399551391602
7.612799644470215
-9.281999588012695
-18.75119972229004
-22.557600021362305
-32.05799865722656
-43.10279846191406
-50.90279769897461
-46.3943977355957
-46.347599029541016
-44.52239990234375
-34.756797790527344
-17.596799850463867
2.1995999813079834
18.50160026550293
32.74440002441406
49.10879898071289
49.623600006103516
38.235599517822266
26.753999710083008
12.807600021362305
4.85159969329834
-12.199199676513672
-30.887998580932617
-41.71439743041992
-47.34599685668945
-56.72159957885742
-55.08359909057617
-44.06999969482422
-30.981599807739258
-27.56519889831543
-14.63279914855957
5.116799831390381
19.718399047851562
23.83679962158203
27.596399307250977
34.42919921875
31.34039878845215
21.24720001220703
5.33519983291626
-5.803199768066406
-15.911999702453613
-30.934799194335938
-38.81279754638672
-36.30120086669922
-35.38079833984375
-36.582000732421875
-30.170398712158203
-16.879199981689453
-4.383599758148193
-1.8563998937606812
-4.679999828338623
10.483200073242188
24.117599487304688
21.98040008544922
11.934000015258789
7.6439995765686035
0.7487999796867371
-10.45199966430664
-21.652799606323242
-20.90399932861328
-17.191200256347656
-19.79640007019043
-22.947599411010742
-19.250398635864258
-11.278800010681152
-17.050800323486328
-17.596799850463867
-8.1899995803833
1.1075999736785889
1.6380000114440918
-6.52079963684082
-4.024799823760986
3.790799856185913
3.8063998222351074
3.3539998531341553
8.221199989318848
8.876399993896484
3.8999998569488525
-4.180799961090088
-4.04040002822876
-3.697199821472168
-14.507999420166016
-26.956798553466797
-30.79439926147461
-32.806800842285156
-33.29039764404297
-34.31999969482422
-29.35919952392578
-24.008399963378906
-23.2283992767334
-22.011598587036133
-9.032400131225586
9.219599723815918
21.231599807739258
32.79119873046875
41.62080001831055
48.18840026855469
43.165199279785156
24.850799560546875
13.587599754333496
2.2619998455047607
-13.821599960327148
-37.986000061035156
-53.78879928588867
-60.231597900390625
-67.04879760742188
-72.33719635009766
-59.030399322509766
-41.059200286865234
-28.579198837280273
-14.211599349975586
1.0139999389648438
23.399999618530273
40.41959762573242
43.78919982910156
49.0463981628418
56.37839889526367
51.80759811401367
25.42799949645996
6.848399639129639
-6.754799842834473
-22.775999069213867
-38.06399917602539
-45.56760025024414
-46.72200012207031
-49.26479721069336
-50.74679946899414
-42.44759750366211
-26.660398483276367
-18.220800399780273
-18.26759910583496
-10.717199325561523
8.595600128173828
22.604398727416992
27.175199508666992
24.63239860534668
22.97879981994629
16.255199432373047
2.1995999813079834
-4.929599761962891
-5.4131999015808105
-9.75
-16.67639923095703
-19.967998504638672
-18.080398559570312
-16.801198959350586
-22.261199951171875
-23.2283992767334
-12.464399337768555
-10.389599800109863
-14.445599555969238
-19.063199996948242
-15.553199768066406
-9.765600204467773
-7.238399982452393
-2.66759991645813
4.898399829864502
9.562799453735352
5.912399768829346
6.271199703216553
8.143199920654297
13.93079948425293
1.3259999752044678
-7.737599849700928
-10.030799865722656
-15.100799560546875
-22.417200088500977
-31.480798721313477
-30.326398849487305
-29.26559829711914
-29.873998641967773
-29.780399322509766
-17.955598831176758
-2.807999849319458
8.548799514770508
18.251998901367188
28.31399917602539
34.694400787353516
23.83679962158203
10.07759952545166
2.8703999519348145
-3.74399995803833
-13.493999481201172
-27.440399169921875
-38.6255989074707
-42.821998596191406
-50.09159851074219
-50.325599670410156
-39.421199798583984
-24.445199966430664
-12.495599746704102
-3.073199987411499
11.684399604797363
31.028398513793945
40.99679946899414
38.6255989074707
41.79240036010742
37.97039794921875
21.98040008544922
-3.55679988861084
-21.949199676513672
-32.447998046875
-45.42720031738281
-57.78239822387695
-57.189598083496094
-51.760799407958984
-47.25239944458008
-43.36800003051758
-26.332799911499023
-6.037199974060059
6.473999977111816
7.066799640655518
18.002399444580078
38.43840026855469
45.193199157714844
37.84560012817383
27.736799240112305
22.58879852294922
11.231999397277832
-7.924799919128418
-16.504798889160156
-19.45319938659668
-24.42959976196289
-32.806800842285156
-34.756797790527344
-33.47760009765625
-35.58359909057617
-41.71439743041992
-36.55080032348633
-22.604398727416992
-12.901199340820312
-13.25999927520752
-10.217999458312988
-2.5116000175476074
9.15719985961914
10.935599327087402
20.030399322509766
27.72119903564453
27.627599716186523
19.889999389648438
14.289599418640137
13.119599342346191
7.67519998550415
-10.420799255371094
-19.79640007019043
-23.696399688720703
-32.29199981689453
-42.05759811401367
-48.0635986328125
-46.55039978027344
-46.40999984741211
-45.72359848022461
-35.81760025024414
-17.253599166870117
2.0748000144958496
18.70439910888672
32.869197845458984
47.47079849243164
52.88399887084961
39.889198303222656
29.530799865722656
16.130399703979492
4.679999828338623
-12.152400016784668
-32.68199920654297
-40.68479919433594
-47.92319869995117
-57.8135986328125
-56.8151969909668
-44.66279983520508
-32.77560043334961
-28.033199310302734
-14.445599555969238
4.7423996925354
18.626399993896484
25.240798950195312
28.45439910888672
32.260799407958984
31.73040008544922
22.463998794555664
5.569200038909912
-5.381999969482422
-16.56719970703125
-31.04399871826172
-42.04199981689453
-35.318397521972656
-35.56800079345703
-35.318397521972656
-31.13759994506836
-16.957199096679688
-2.184000015258789
-0.6239999532699585
-3.4631998538970947
10.061999320983887
24.92879867553711
23.3843994140625
14.071199417114258
8.78279972076416
0.9359999895095825
-10.904399871826172
-21.122400283813477
-22.43280029296875
-20.40479850769043
-23.290800094604492
-24.538799285888672
-19.640399932861328
-13.478399276733398
-14.289599418640137
-20.56079864501953
-8.236800193786621
2.308799982070923
2.885999917984009
-6.583199977874756
-3.213599920272827
2.184000015258789
4.898399829864502
4.04040002822876
8.37720012664795
9.063599586486816
3.837599992752075
-5.257199764251709
-4.7423996925354
-5.0543999671936035
-13.993199348449707
-25.802398681640625
-29.936399459838867
-32.79119873046875
-32.947200775146484
-34.507198333740234
-32.2140007019043
-26.753999710083008
-23.696399688720703
-22.619998931884766
-10.701600074768066
6.863999843597412
19.6560001373291
32.18280029296875
40.32600021362305
47.548797607421875
41.917198181152344
24.959999084472656
14.149199485778809
3.837599992752075
-12.589200019836426
-34.99079895019531
-52.07279968261719
-60.917999267578125
-65.36399841308594
-71.08919525146484
-62.43119812011719
-42.97800064086914
-29.639999389648438
-19.20359992980957
-0.10920000076293945
22.807199478149414
38.87519836425781
43.97639846801758
48.687599182128906
56.61240005493164
52.08839797973633
28.735198974609375
7.378799915313721
-5.9903998374938965
-21.29399871826172
-38.485198974609375
-48.90599822998047
-47.283599853515625
-48.76559829711914
-52.97760009765625
-45.317996978759766
-27.97079849243164
-20.279998779296875
-17.503198623657227
-12.620399475097656
7.378799915313721
23.33759880065918
29.54640007019043
24.13319969177246
23.524799346923828
16.489198684692383
2.3868000507354736
-5.849999904632568
-5.912399768829346
-8.143199920654297
-17.035200119018555
-21.137998580932617
-19.593599319458008
-15.787199974060059
-24.101999282836914
-25.069198608398438
-14.055599212646484
-10.171199798583984
-14.30519962310791
-19.484399795532227
-16.489198684692383
-10.96679973602295
-8.1899995803833
-3.0107998847961426
4.711199760437012
9.359999656677246
8.221199989318848
5.927999973297119
10.467599868774414
11.902799606323242
2.230799913406372
-8.657999992370605
-11.013599395751953
-13.55639934539795
-21.418800354003906
-31.855199813842773
-31.761598587036133
-27.268798828125
-29.49959945678711
-29.639999389648438
-17.581199645996094
-1.7939999103546143
6.380399703979492
18.080398559570312
28.45439910888672
31.49639892578125
22.15199851989746
10.171199798583984
1.559999942779541
-4.352399826049805
-15.553199768066406
-27.736799240112305
-38.34479904174805
-44.66279983520508
-50.79359817504883
-50.10719680786133
-37.3307991027832
-22.44839859008789
-13.431599617004395
-2.355599880218506
13.696799278259277
31.418399810791016
39.545997619628906
37.533599853515625
42.83760070800781
37.65839767456055
22.49519920349121
-1.9967999458312988
-21.38759994506836
-29.15639877319336
-45.4739990234375
-58.593597412109375
-57.82919692993164
-52.27560043334961
-48.79679870605469
-42.75959777832031
-26.363998413085938
-5.52239990234375
2.636399984359741
7.862399578094482
16.7544002532959
37.14360046386719
44.64719772338867
35.92679977416992
27.830398559570312
24.56999969482422
11.684399604797363
-6.848399639129639
-16.177200317382812
-17.393999099731445
-23.696399688720703
-33.898799896240234
-37.346397399902344
-33.071998596191406
-36.051597595214844
-42.354000091552734
-36.06719970703125
-22.2455997467041
-15.459599494934082
-15.56879997253418
-8.065199851989746
-1.466399908065796
8.657999992370605
12.027599334716797
19.827598571777344
28.891199111938477
27.222000122070312
20.40479850769043
11.653200149536133
13.649999618530273
7.238399982452393
-9.172800064086914
-20.60759925842285
-25.443599700927734
-32.447998046875
-43.898399353027344
-50.09159851074219
-48.125999450683594
-45.193199157714844
-44.694000244140625
-35.458797454833984
-16.426799774169922
3.7283999919891357
20.20199966430664
35.06879806518555
48.9839973449707
53.10239791870117
41.19960021972656
28.01759910583496
13.525199890136719
4.133999824523926
-12.760799407958984
-31.13759994506836
-41.308799743652344
-46.86240005493164
-55.45800018310547
-54.818397521972656
-43.913997650146484
-33.22800064086914
-28.5635986328125
-15.97439956665039
2.0279998779296875
19.843198776245117
24.5231990814209
29.468399047851562
32.08919906616211
31.667999267578125
19.812000274658203
4.570799827575684
-5.693999767303467
-16.036800384521484
-29.437198638916016
-38.9219970703125
-35.61479949951172
-33.196800231933594
-35.81760025024414
-30.669599533081055
-16.957199096679688
-3.338399887084961
-1.871999979019165
-2.9484000205993652
9.032400131225586
22.74479866027832
22.44839859008789
12.620399475097656
7.425599575042725
1.3259999752044678
-10.998000144958496
-22.33919906616211
-22.666799545288086
-19.078800201416016
-20.420398712158203
-21.527999877929688
-17.050800323486328
-11.169599533081055
-15.178799629211426
-19.3439998626709
-7.753199577331543
1.8407999277114868
1.3571999073028564
-6.333600044250488
-3.7751998901367188
2.402400016784668
4.321199893951416
3.8219997882843018
