y
-58.328399658203125
-39.96719741821289
-26.535598754882812
-18.298799514770508
0.6552000045776367
25.365598678588867
40.95000076293945
45.36479949951172
49.38959884643555
60.27839660644531
51.91679763793945
27.705598831176758
7.425599575042725
-7.129199981689453
-21.465599060058594
-39.65519714355469
-50.01359939575195
-50.590797424316406
-49.639198303222656
-50.38800048828125
-40.26359939575195
-21.79319953918457
-11.263199806213379
-11.887199401855469
-6.895199775695801
12.745199203491211
31.3091983795166
34.507198333740234
29.296798706054688
22.027198791503906
15.64680004119873
-0.38999998569488525
-13.961999893188477
-16.145999908447266
-16.598400115966797
-24.22679901123047
-27.67439842224121
-23.63399887084961
-18.61079978942871
-21.54360008239746
-23.27519989013672
-8.501999855041504
-0.6083999872207642
-4.976399898529053
-13.68120002746582
-11.902799606323242
-5.069999694824219
-4.055999755859375
-1.2323999404907227
4.274399757385254
6.941999912261963
5.678400039672852
3.7595999240875244
7.238399982452393
9.250800132751465
-1.4819999933242798
-11.653200149536133
-15.00719928741455
-18.173999786376953
-25.115999221801758
-34.7255973815918
-33.18119812011719
-28.50119972229004
-32.1359977722168
-29.639999389648438
-18.51719856262207
-1.6535999774932861
10.545599937438965
21.824399948120117
32.962799072265625
35.302799224853516
25.443599700927734
8.611199378967285
-0.9359999895095825
-11.325599670410156
-19.687198638916016
-36.20759963989258
-46.55039978027344
-53.58599853515625
-59.24879837036133
-56.08199691772461
-42.75959777832031
-23.119199752807617
-11.138400077819824
0.811199963092804
20.40479850769043
38.843997955322266
46.53479766845703
44.52239990234375
45.59880065917969
36.42599868774414
16.61400032043457
-12.136799812316895
-30.404399871826172
-45.895198822021484
-60.62159729003906
-71.3855972290039
-69.01439666748047
-60.94919967651367
-55.145999908447266
-42.5099983215332
-22.120800018310547
-0.967199981212616
8.11199951171875
12.823199272155762
28.95359992980957
46.67519760131836
46.940399169921875
38.78159713745117
33.88319778442383
22.994400024414062
3.915599822998047
-13.805999755859375
-22.214399337768555
-26.878799438476562
-38.87519836425781
-47.01839828491211
-46.72200012207031
-45.1619987487793
-51.339599609375
-52.16639709472656
-40.06079864501953
-21.49679946899414
-15.97439956665039
-11.34119987487793
-0.7644000053405762
8.439599990844727
16.86359977722168
20.732398986816406
31.60559844970703
33.18119812011719
26.332799911499023
16.67639923095703
15.833999633789062
9.687600135803223
-6.739199638366699
-24.242399215698242
-29.171998977661133
-37.439998626708984
-48.328800201416016
-55.504798889160156
-52.74359893798828
-51.04319763183594
-46.81559753417969
-38.67239761352539
-20.716798782348633
-1.7627999782562256
15.147599220275879
29.0939998626709
43.10279846191406
50.0447998046875
43.071598052978516
30.185998916625977
18.439199447631836
8.876399993896484
-7.363199710845947
-26.37959861755371
-36.129600524902344
-42.66600036621094
-53.96039962768555
-54.709197998046875
-46.160400390625
-33.5088005065918
-26.76959991455078
-17.799598693847656
-0.7487999796867371
15.00719928741455
19.780799865722656
26.02079963684082
31.34039878845215
27.892799377441406
22.526399612426758
8.876399993896484
-1.4507999420166016
-11.216400146484375
-23.78999900817871
-31.79279899597168
-33.52439880371094
-30.15479850769043
-32.869197845458984
-27.36240005493164
-18.56399917602539
-8.1899995803833
-2.1215999126434326
-3.3071999549865723
2.0279998779296875
15.178799629211426
19.15679931640625
13.228799819946289
9.266399383544922
5.787600040435791
-3.868799924850464
-13.322400093078613
-14.149199485778809
-11.887199401855469
-11.855999946594238
-16.41119956970215
-14.539199829101562
-10.37399959564209
-11.934000015258789
-16.957199096679688
-11.0447998046875
-1.1699999570846558
0.32760000228881836
-6.00600004196167
-5.927999973297119
2.3399999141693115
5.444399833679199
4.4303998947143555
7.175999641418457
9.188399314880371
7.394399642944336
0.6083999872207642
-2.1215999126434326
0.9047999978065491
-3.478799819946289
-16.31760025024414
-23.119199752807617
-24.148799896240234
-25.8179988861084
-28.15799903869629
-29.624399185180664
-25.78679847717285
-24.507598876953125
-24.22679901123047
-20.24880027770996
-3.197999954223633
11.74679946899414
23.68079948425293
35.83319854736328
45.146400451660156
50.933998107910156
34.30439758300781
21.481199264526367
13.618799209594727
3.931199789047241
-14.60159969329834
-38.0015983581543
-50.715599060058594
-57.283199310302734
-65.27040100097656
-67.04879760742188
-53.03999710083008
-32.74440002441406
-22.43280029296875
-12.994799613952637
8.15880012512207
28.345199584960938
41.34000015258789
43.898399353027344
51.90119934082031
57.82919692993164
45.536399841308594
19.515600204467773
1.3104000091552734
-9.313199996948242
-25.537199020385742
-44.4755973815918
-51.0275993347168
